Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag,bmdrc.Endpoint.ID
P00029,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00029 SM24
P00028,SWIM,,,,,,0.0,50.0,,0,0,0,0,P00028 SWIM
P00029,OTIC,,,,,,0.0,50.0,,0,0,0,0,P00029 OTIC
P00029,NC__,,,,,,0.0,50.0,,0,0,0,0,P00029 NC__
P00029,NC24,,,,,,0.0,50.0,,0,0,0,0,P00029 NC24
P00029,LTRK,,,,,0.03125,0.0,50.0,0.000625,0,0,0,0,P00029 LTRK
P00029,CIRC,,,,,,0.0,50.0,,0,0,0,0,P00029 CIRC
P00029,CFIN,,,,,,0.0,50.0,,0,0,0,0,P00029 CFIN
P00028,TCHR,,,,,5.93125,0.0,50.0,0.11862500000000001,0,0,0,0,P00028 TCHR
P00028,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00028 SM24
P00028,CRAN,,,,,8.412500000000001,0.0,50.0,0.16825000000000004,0,0,0,0,P00028 CRAN
P00028,SKIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00028 SKIN
P00028,OTIC,,,,,,0.0,50.0,,0,0,0,0,P00028 OTIC
P00028,NC__,,,,,,0.0,50.0,,0,0,0,0,P00028 NC__
P00028,NC24,,,,,,0.0,50.0,,0,0,0,0,P00028 NC24
P00028,MUSC,,,,,1.71875,0.0,50.0,0.034375,0,0,0,0,P00028 MUSC
P00028,LTRK,,,,,0.95625,0.0,50.0,0.019125,0,0,0,0,P00028 LTRK
P00028,EDEM,,,,,10.14375,0.0,50.0,0.20287500000000003,0,0,0,0,P00028 EDEM
P00026,BRN_,,,,,1.53125,0.0,50.0,0.030625,0,0,0,0,P00026 BRN_
P00026,BRAI,,,,,0.20666666666666664,0.0,50.0,0.004133333333333333,0,0,0,0,P00026 BRAI
P00026,AXIS,,,,,4.246904761904762,0.0,50.0,0.08493809523809524,0,0,0,0,P00026 AXIS
P00022,TCHR,,,,,0.03125,0.0,50.0,0.000625,0,0,0,0,P00022 TCHR
P00023,NC24,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00023 NC24
P00023,MORT,,,,,0.015625,0.0,5.0,0.003125,0,0,0,0,P00023 MORT
P00023,CIRC,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00023 CIRC
P00023,BRAI,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00023 BRAI
P00023,ALL_BUT_MORT,,,,,0.3475,0.0,5.0,0.06949999999999999,0,0,0,0,P00023 ALL_BUT_MORT
P00022,YSE_,,,,,0.26971153846153845,0.0,50.0,0.005394230769230769,0,0,0,0,P00022 YSE_
P00022,TRUN,,,,,0.03125,0.0,50.0,0.000625,0,0,0,0,P00022 TRUN
P00022,SWIM,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00022 SWIM
P00024,TCHR,,,,,1.6625,0.0,50.0,0.03325,0,0,0,0,P00024 TCHR
P00022,SOMI,,,,,0.03125,0.0,50.0,0.000625,0,0,0,0,P00022 SOMI
P00022,SNOU,,,,,0.03125,0.0,50.0,0.000625,0,0,0,0,P00022 SNOU
P00022,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00022 SM24
P00022,SKIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00022 SKIN
P00022,PFIN,,,,,0.26971153846153845,0.0,50.0,0.005394230769230769,0,0,0,0,P00022 PFIN
P00022,PE__,,,,,0.30096153846153845,0.0,50.0,0.006019230769230769,0,0,0,0,P00022 PE__
P00022,OTIC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00022 OTIC
P00023,NC__,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00023 NC__
P00023,OTIC,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00023 OTIC
P00023,SKIN,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00023 SKIN
P00023,SM24,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00023 SM24
P00024,SWIM,,,,,,0.0,50.0,,0,0,0,0,P00024 SWIM
P00024,SOMI,,,,,,0.0,50.0,,0,0,0,0,P00024 SOMI
P00024,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00024 SM24
P00024,SKIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00024 SKIN
P00024,OTIC,,,,,,0.0,50.0,,0,0,0,0,P00024 OTIC
P00024,NC__,,,,,,0.0,50.0,,0,0,0,0,P00024 NC__
P00024,NC24,,,,,,0.0,50.0,,0,0,0,0,P00024 NC24
P00024,MUSC,,,,,14.287500000000001,0.0,50.0,0.28575,0,0,0,0,P00024 MUSC
P00024,LTRK,,,,,1.18125,0.0,50.0,0.023624999999999997,0,0,0,0,P00024 LTRK
P00024,EDEM,,,,,12.318750000000001,0.0,50.0,0.24637500000000004,0,0,0,0,P00024 EDEM
P00024,CRAN,,,,,6.7625,0.0,50.0,0.13525,0,0,0,0,P00024 CRAN
P00024,BRN_,,,,,6.0,0.0,50.0,0.12,0,0,0,0,P00024 BRN_
P00023,TRUN,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00023 TRUN
P00023,TOT_MORT,,,,,0.08,0.0,5.0,0.016,0,0,0,0,P00023 TOT_MORT
P00023,SWIM,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00023 SWIM
P00029,SKIN,,,,,0.03125,0.0,50.0,0.000625,0,0,0,0,P00029 SKIN
P00029,SWIM,,,,,,0.0,50.0,,0,0,0,0,P00029 SWIM
P00037,TCHR,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00037 TCHR
P00036,BRN_,,,,,1.775,0.0,50.0,0.0355,0,0,0,0,P00036 BRN_
P00036,NC__,,,,,,0.0,50.0,,0,0,0,0,P00036 NC__
P00036,NC24,,,,,,0.0,50.0,,0,0,0,0,P00036 NC24
P00036,MUSC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00036 MUSC
P00036,LTRK,,,,,1.0125000000000002,0.0,50.0,0.020250000000000004,0,0,0,0,P00036 LTRK
P00036,EDEM,,,,,3.84375,0.0,50.0,0.076875,0,0,0,0,P00036 EDEM
P00036,CRAN,,,,,2.68125,0.0,50.0,0.053625,0,0,0,0,P00036 CRAN
P00036,CIRC,,,,,,0.0,50.0,,0,0,0,0,P00036 CIRC
P00036,ALL_BUT_MORT,,,,,14.9625,0.0,50.0,0.29925,0,0,0,0,P00036 ALL_BUT_MORT
P00036,SKIN,,,,,3.0875,0.0,50.0,0.06175,0,0,0,0,P00036 SKIN
P00035,TCHR,,,,,0.031875,0.0,5.0,0.0063750000000000005,0,0,0,0,P00035 TCHR
P00035,SWIM,,,,,,0.0,5.0,,0,0,0,0,P00035 SWIM
P00035,SM24,,,,,,0.0,5.0,,0,0,0,0,P00035 SM24
P00035,SKIN,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00035 SKIN
P00035,OTIC,,,,,,0.0,5.0,,0,0,0,0,P00035 OTIC
P00035,NC__,,,,,,0.0,5.0,,0,0,0,0,P00035 NC__
P00035,NC24,,,,,,0.0,5.0,,0,0,0,0,P00035 NC24
P00036,OTIC,,,,,,0.0,50.0,,0,0,0,0,P00036 OTIC
P00036,SM24,,,,,,0.0,50.0,,0,0,0,0,P00036 SM24
P00029,TRUN,,,,,,0.0,50.0,,0,0,0,0,P00029 TRUN
P00037,NC__,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00037 NC__
P00037,SWIM,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00037 SWIM
P00037,SOMI,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00037 SOMI
P00037,SNOU,,,,,0.20666666666666664,0.0,50.0,0.004133333333333333,0,0,0,0,P00037 SNOU
P00037,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00037 SM24
P00037,SKIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00037 SKIN
P00037,PFIN,,,,,1.2579166666666666,0.0,50.0,0.02515833333333333,0,0,0,0,P00037 PFIN
P00037,OTIC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00037 OTIC
P00037,NC24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00037 NC24
P00036,SOMI,,,,,,0.0,50.0,,0,0,0,0,P00036 SOMI
P00037,EYE_,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00037 EYE_
P00037,EDEM,,,,,1.3187499999999999,0.0,50.0,0.026374999999999996,0,0,0,0,P00037 EDEM
P00037,CFIN,,,,,0.7209523809523809,0.0,50.0,0.014419047619047618,0,0,0,0,P00037 CFIN
P00037,BRN_,,,,,1.18125,0.0,50.0,0.023624999999999997,0,0,0,0,P00037 BRN_
P00037,BRAI,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00037 BRAI
P00036,TCHR,,,,,1.0125000000000002,0.0,50.0,0.020250000000000004,0,0,0,0,P00036 TCHR
P00036,SWIM,,,,,,0.0,50.0,,0,0,0,0,P00036 SWIM
P00035,MUSC,,,,,0.06375,0.0,5.0,0.012750000000000001,0,0,0,0,P00035 MUSC
P00035,MORT,,,,,,0.0,5.0,,0,0,0,0,P00035 MORT
P00035,LTRK,,,,,0.051250000000000004,0.0,5.0,0.01025,0,0,0,0,P00035 LTRK
P00031,NC24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00031 NC24
P00031,TRUN,,,,,0.14285714285714285,0.0,50.0,0.002857142857142857,0,0,0,0,P00031 TRUN
P00031,SWIM,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00031 SWIM
P00031,SOMI,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00031 SOMI
P00031,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00031 SM24
P00031,SKIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00031 SKIN
P00031,OTIC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00031 OTIC
P00031,NC__,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00031 NC__
P00030,TOT_MORT,,,,,1.40625,0.0,50.0,0.028125,0,0,0,0,P00030 TOT_MORT
P00035,EDEM,,,,,0.09562500000000002,0.0,5.0,0.019125000000000003,0,0,0,0,P00035 EDEM
P00030,SWIM,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00030 SWIM
P00030,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00030 SM24
P00030,SKIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00030 SKIN
P00030,OTIC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00030 OTIC
P00030,NC24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00030 NC24
P00030,MO24,,,,,1.375,0.0,50.0,0.0275,0,0,0,0,P00030 MO24
P00030,CIRC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P00030 CIRC
P00034,ALL_BUT_MORT,,,,,0.200625,0.0,5.0,0.040125,0,0,0,0,P00034 ALL_BUT_MORT
P00034,BRN_,,,,,0.08000000000000002,0.0,5.0,0.016000000000000004,0,0,0,0,P00034 BRN_
P00034,CIRC,,,,,,0.0,5.0,,0,0,0,0,P00034 CIRC
P00034,CRAN,,,,,0.06062500000000001,0.0,5.0,0.012125000000000002,0,0,0,0,P00034 CRAN
P00035,DP24,,,,,,0.0,5.0,,0,0,0,0,P00035 DP24
P00035,CRAN,,,,,0.083125,0.0,5.0,0.016625,0,0,0,0,P00035 CRAN
P00035,CIRC,,,,,,0.0,5.0,,0,0,0,0,P00035 CIRC
P00035,BRN_,,,,,0.06375,0.0,5.0,0.012750000000000001,0,0,0,0,P00035 BRN_
P00035,ALL_BUT_MORT,,,,,0.1275,0.0,5.0,0.025500000000000002,0,0,0,0,P00035 ALL_BUT_MORT
P00034,TCHR,,,,,0.04812500000000001,0.0,5.0,0.009625000000000002,0,0,0,0,P00034 TCHR
P00034,SWIM,,,,,,0.0,5.0,,0,0,0,0,P00034 SWIM
P00034,SM24,,,,,,0.0,5.0,,0,0,0,0,P00034 SM24
P00034,SKIN,,,,,0.0,0.0,5.0,0.0,0,0,0,0,P00034 SKIN
P00034,OTIC,,,,,,0.0,5.0,,0,0,0,0,P00034 OTIC
P00034,NC__,,,,,,0.0,5.0,,0,0,0,0,P00034 NC__
P00034,NC24,,,,,,0.0,5.0,,0,0,0,0,P00034 NC24
P00034,MUSC,,,,,0.04812500000000001,0.0,5.0,0.009625000000000002,0,0,0,0,P00034 MUSC
P00034,LTRK,,,,,0.022500000000000003,0.0,5.0,0.0045000000000000005,0,0,0,0,P00034 LTRK
P00034,EDEM,,,,,0.08000000000000002,0.0,5.0,0.016000000000000004,0,0,0,0,P00034 EDEM
P11340,TOT_MORT,,,,,8.333333333333332,0.0,100.0,0.08333333333333331,0,0,0,0,P11340 TOT_MORT
P11340,YSE_,,,,,1.0869565217391304,0.0,100.0,0.010869565217391304,0,0,0,0,P11340 YSE_
P43632,NC__,,,,,,0.0,100.0,,0,0,0,0,P43632 NC__
P31346,SWIM,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 SWIM
P38625,CIRC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P38625 CIRC
P38625,CFIN,,,,,0.4807692307692308,0.0,100.0,0.004807692307692308,0,0,0,0,P38625 CFIN
P38625,BRN_,,,,,1.5625,0.0,100.0,0.015625,0,0,0,0,P38625 BRN_
P38625,BRAI,,,,,0.6760817307692308,0.0,100.0,0.006760817307692308,0,0,0,0,P38625 BRAI
P38625,ANY24,,,,,10.9375,0.0,100.0,0.109375,0,0,0,0,P38625 ANY24
P31346,TRUN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 TRUN
P31346,TOT_MORT,,,,,9.375,0.0,100.0,0.09375,0,0,0,0,P31346 TOT_MORT
P31346,SOMI,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 SOMI
P38625,EDEM,,,,,0.78125,0.0,100.0,0.0078125,0,0,0,0,P38625 EDEM
P31346,SM24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 SM24
P31346,SKIN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 SKIN
P31346,OTIC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 OTIC
P31346,NC__,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 NC__
P31346,NC24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 NC24
P31346,MUSC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 MUSC
P31346,MO24,,,,,2.1484375,0.0,100.0,0.021484375,0,0,0,0,P31346 MO24
P38625,DP24,,,,,1.9494047619047619,0.0,100.0,0.01949404761904762,0,0,0,0,P38625 DP24
P38625,LTRK,,,,,0.390625,0.0,100.0,0.00390625,0,0,0,0,P38625 LTRK
P31346,DP24,,,,,13.151041666666668,0.0,100.0,0.13151041666666669,0,0,0,0,P31346 DP24
P38625,SOMI,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P38625 SOMI
P39208,CIRC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P39208 CIRC
P39208,CFIN,,,,,0.03333333333333333,0.0,50.0,0.0006666666666666666,0,0,0,0,P39208 CFIN
P39208,BRAI,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P39208 BRAI
P39208,ANY24,,,,,0.28125,0.0,50.0,0.005625,0,0,0,0,P39208 ANY24
P38625,YSE_,,,,,0.9601726398601399,0.0,100.0,0.0096017263986014,0,0,0,0,P38625 YSE_
P38625,TRUN,,,,,0.4807692307692308,0.0,100.0,0.004807692307692308,0,0,0,0,P38625 TRUN
P38625,SWIM,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P38625 SWIM
P38625,SM24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P38625 SM24
P38625,MO24,,,,,9.1796875,0.0,100.0,0.091796875,0,0,0,0,P38625 MO24
P38625,SKIN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P38625 SKIN
P38625,PFIN,,,,,1.6577172827172828,0.0,100.0,0.016577172827172828,0,0,0,0,P38625 PFIN
P38625,PE__,,,,,0.9601726398601399,0.0,100.0,0.0096017263986014,0,0,0,0,P38625 PE__
P38625,OTIC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P38625 OTIC
P38625,NC__,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P38625 NC__
P38625,NC24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P38625 NC24
P38625,MUSC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P38625 MUSC
P31346,LTRK,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 LTRK
P31346,CIRC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 CIRC
P14182,ANY24,,,,,2.45625,0.0,10.0,0.24562499999999998,0,0,0,0,P14182 ANY24
P26408,BRAI,,,,,,0.0,10.0,,0,0,0,0,P26408 BRAI
P26408,JAW_,,,,,,0.0,10.0,,0,0,0,0,P26408 JAW_
P26408,EYE_,,,,,,0.0,10.0,,0,0,0,0,P26408 EYE_
P26408,EDEM,,,,,0.01875,0.0,10.0,0.001875,0,0,0,0,P26408 EDEM
P26408,CRAN,,,,,0.0,0.0,10.0,0.0,0,0,0,0,P26408 CRAN
P26408,CIRC,,,,,,0.0,10.0,,0,0,0,0,P26408 CIRC
P26408,CFIN,,,,,,0.0,10.0,,0,0,0,0,P26408 CFIN
P26408,BRN_,,,,,0.0,0.0,10.0,0.0,0,0,0,0,P26408 BRN_
P26408,AXIS,,,,,,0.0,10.0,,0,0,0,0,P26408 AXIS
P26408,MO24,,,,,0.596875,0.0,10.0,0.059687500000000004,0,0,0,0,P26408 MO24
P26408,ALL_BUT_MORT,,,,,0.640625,0.0,10.0,0.0640625,0,0,0,0,P26408 ALL_BUT_MORT
P25919,YSE_,,,,,1.25,0.0,100.0,0.0125,0,0,0,0,P25919 YSE_
P25919,TRUN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 TRUN
P25919,TOT_MORT,,,,,5.078125,0.0,100.0,0.05078125,0,0,0,0,P25919 TOT_MORT
P25919,TCHR,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 TCHR
P25919,SWIM,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 SWIM
P25919,SOMI,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 SOMI
P26408,LTRK,,,,,0.025,0.0,10.0,0.0025,0,0,0,0,P26408 LTRK
P26408,MUSC,,,,,0.0,0.0,10.0,0.0,0,0,0,0,P26408 MUSC
P31346,CFIN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 CFIN
P26408,SWIM,,,,,,0.0,10.0,,0,0,0,0,P26408 SWIM
P31346,BRAI,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P31346 BRAI
P31346,ANY24,,,,,15.0390625,0.0,100.0,0.150390625,0,0,0,0,P31346 ANY24
P31346,ANY120,,,,,21.875,0.0,100.0,0.21875,0,0,0,0,P31346 ANY120
P31346,ALL_BUT_MORT,,,,,12.890625,0.0,100.0,0.12890625,0,0,0,0,P31346 ALL_BUT_MORT
P26408,YSE_,,,,,,0.0,10.0,,0,0,0,0,P26408 YSE_
P26408,TRUN,,,,,,0.0,10.0,,0,0,0,0,P26408 TRUN
P26408,TCHR,,,,,0.015625,0.0,10.0,0.0015625,0,0,0,0,P26408 TCHR
P26408,SOMI,,,,,,0.0,10.0,,0,0,0,0,P26408 SOMI
P26408,NC24,,,,,,0.0,10.0,,0,0,0,0,P26408 NC24
P26408,SNOU,,,,,,0.0,10.0,,0,0,0,0,P26408 SNOU
P26408,SM24,,,,,0.0,0.0,10.0,0.0,0,0,0,0,P26408 SM24
P26408,SKIN,,,,,0.0,0.0,10.0,0.0,0,0,0,0,P26408 SKIN
P26408,PFIN,,,,,,0.0,10.0,,0,0,0,0,P26408 PFIN
P26408,PE__,,,,,,0.0,10.0,,0,0,0,0,P26408 PE__
P26408,OTIC,,,,,,0.0,10.0,,0,0,0,0,P26408 OTIC
P26408,NC__,,,,,,0.0,10.0,,0,0,0,0,P26408 NC__
P39208,CRAN,,,,,1.5562500000000001,0.0,50.0,0.031125000000000003,0,0,0,0,P39208 CRAN
P39208,DP24,,,,,0.13333333333333333,0.0,50.0,0.0026666666666666666,0,0,0,0,P39208 DP24
P39208,EYE_,,,,,0.7958333333333334,0.0,50.0,0.01591666666666667,0,0,0,0,P39208 EYE_
P43052,BRAI,,,,,2.3958333333333335,0.0,100.0,0.023958333333333335,0,0,0,0,P43052 BRAI
P43052,SWIM,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P43052 SWIM
P43052,SM24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P43052 SM24
P43052,NC__,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P43052 NC__
P43052,NC24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P43052 NC24
P43052,MORT,,,,,3.424479166666667,0.0,100.0,0.03424479166666667,0,0,0,0,P43052 MORT
P43052,MO24,,,,,2.5390625,0.0,100.0,0.025390625,0,0,0,0,P43052 MO24
P43052,CIRC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P43052 CIRC
P43052,ANY24,,,,,9.5703125,0.0,100.0,0.095703125,0,0,0,0,P43052 ANY24
P43052,TRUN,,,,,0.4166666666666667,0.0,100.0,0.004166666666666667,0,0,0,0,P43052 TRUN
P43052,ANY120,,,,,14.0625,0.0,100.0,0.140625,0,0,0,0,P43052 ANY120
P41927,YSE_,,,,,,0.0,2.0,,0,0,0,0,P41927 YSE_
P41927,TRUN,,,,,,0.0,2.0,,0,0,0,0,P41927 TRUN
P41927,TOT_MORT,,,,,0.546875,0.0,2.0,0.2734375,0,0,0,0,P41927 TOT_MORT
P41927,TCHR,,,,,0.0,0.0,2.0,0.0,0,0,0,0,P41927 TCHR
P41927,SWIM,,,,,,0.0,2.0,,0,0,0,0,P41927 SWIM
P41927,SOMI,,,,,,0.0,2.0,,0,0,0,0,P41927 SOMI
P43052,TOT_MORT,,,,,5.859375,0.0,100.0,0.05859375,0,0,0,0,P43052 TOT_MORT
P43632,ALL_BUT_MORT,,,,,6.25,0.0,100.0,0.0625,0,0,0,0,P43632 ALL_BUT_MORT
P39208,JAW_,,,,,1.5583333333333336,0.0,50.0,0.031166666666666672,0,0,0,0,P39208 JAW_
P43632,EDEM,,,,,3.125,0.0,100.0,0.03125,0,0,0,0,P43632 EDEM
P43632,NC24,,,,,,0.0,100.0,,0,0,0,0,P43632 NC24
P43632,MUSC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P43632 MUSC
P43632,MORT,,,,,25.0,0.0,100.0,0.25,0,0,0,0,P43632 MORT
P43632,MO24,,,,,68.75,0.0,100.0,0.6875,0,0,0,0,P43632 MO24
P43632,LTRK,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P43632 LTRK
P43632,JAW_,,,,,,0.0,100.0,,0,0,0,0,P43632 JAW_
P43632,EYE_,,,,,,0.0,100.0,,0,0,0,0,P43632 EYE_
P43632,DP24,,,,,50.0,0.0,100.0,0.5,0,0,0,0,P43632 DP24
P43632,ANY120,,,,,75.0,0.0,100.0,0.75,0,0,0,0,P43632 ANY120
P43632,CRAN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P43632 CRAN
P43632,CIRC,,,,,,0.0,100.0,,0,0,0,0,P43632 CIRC
P43632,CFIN,,,,,,0.0,100.0,,0,0,0,0,P43632 CFIN
P43632,BRN_,,,,,3.125,0.0,100.0,0.03125,0,0,0,0,P43632 BRN_
P43632,BRAI,,,,,,0.0,100.0,,0,0,0,0,P43632 BRAI
P43632,AXIS,,,,,,0.0,100.0,,0,0,0,0,P43632 AXIS
P43632,ANY24,,,,,73.4375,0.0,100.0,0.734375,0,0,0,0,P43632 ANY24
P41927,SNOU,,,,,,0.0,2.0,,0,0,0,0,P41927 SNOU
P41927,SM24,,,,,,0.0,2.0,,0,0,0,0,P41927 SM24
P41927,SKIN,,,,,0.0,0.0,2.0,0.0,0,0,0,0,P41927 SKIN
P39208,SNOU,,,,,0.7958333333333334,0.0,50.0,0.01591666666666667,0,0,0,0,P39208 SNOU
P41927,ANY120,,,,,0.609375,0.0,2.0,0.3046875,0,0,0,0,P41927 ANY120
P41927,ALL_BUT_MORT,,,,,0.0625,0.0,2.0,0.03125,0,0,0,0,P41927 ALL_BUT_MORT
P39208,TRUN,,,,,0.03333333333333333,0.0,50.0,0.0006666666666666666,0,0,0,0,P39208 TRUN
P39208,TOT_MORT,,,,,0.85625,0.0,50.0,0.017124999999999998,0,0,0,0,P39208 TOT_MORT
P39208,TCHR,,,,,0.03125,0.0,50.0,0.000625,0,0,0,0,P39208 TCHR
P39208,SWIM,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P39208 SWIM
P39208,SOMI,,,,,0.03333333333333333,0.0,50.0,0.0006666666666666666,0,0,0,0,P39208 SOMI
P39208,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P39208 SM24
P41927,PFIN,,,,,,0.0,2.0,,0,0,0,0,P41927 PFIN
P39208,SKIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P39208 SKIN
P39208,OTIC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P39208 OTIC
P39208,NC__,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P39208 NC__
P39208,NC24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,P39208 NC24
P39208,MUSC,,,,,0.03125,0.0,50.0,0.000625,0,0,0,0,P39208 MUSC
P39208,MO24,,,,,0.15625,0.0,50.0,0.003125,0,0,0,0,P39208 MO24
P39208,LTRK,,,,,0.03125,0.0,50.0,0.000625,0,0,0,0,P39208 LTRK
P41927,ANY24,,,,,0.03125,0.0,2.0,0.015625,0,0,0,0,P41927 ANY24
P41927,AXIS,,,,,,0.0,2.0,,0,0,0,0,P41927 AXIS
P41927,BRAI,,,,,,0.0,2.0,,0,0,0,0,P41927 BRAI
P41927,BRN_,,,,,0.03125,0.0,2.0,0.015625,0,0,0,0,P41927 BRN_
P41927,PE__,,,,,,0.0,2.0,,0,0,0,0,P41927 PE__
P41927,OTIC,,,,,,0.0,2.0,,0,0,0,0,P41927 OTIC
P41927,NC__,,,,,,0.0,2.0,,0,0,0,0,P41927 NC__
P41927,NC24,,,,,,0.0,2.0,,0,0,0,0,P41927 NC24
P41927,MUSC,,,,,0.0,0.0,2.0,0.0,0,0,0,0,P41927 MUSC
P41927,MORT,,,,,,0.0,2.0,,0,0,0,0,P41927 MORT
P41927,MO24,,,,,,0.0,2.0,,0,0,0,0,P41927 MO24
P41927,LTRK,,,,,0.03125,0.0,2.0,0.015625,0,0,0,0,P41927 LTRK
P41927,JAW_,,,,,,0.0,2.0,,0,0,0,0,P41927 JAW_
P41927,EYE_,,,,,,0.0,2.0,,0,0,0,0,P41927 EYE_
P41927,EDEM,,,,,0.03125,0.0,2.0,0.015625,0,0,0,0,P41927 EDEM
P41927,DP24,,,,,,0.0,2.0,,0,0,0,0,P41927 DP24
P41927,CRAN,,,,,0.0,0.0,2.0,0.0,0,0,0,0,P41927 CRAN
P41927,CIRC,,,,,,0.0,2.0,,0,0,0,0,P41927 CIRC
P41927,CFIN,,,,,,0.0,2.0,,0,0,0,0,P41927 CFIN
P25919,SNOU,,,,,1.0416666666666667,0.0,100.0,0.010416666666666668,0,0,0,0,P25919 SNOU
P25919,SM24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 SM24
P25919,SKIN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 SKIN
